3,3,10,5,10,10,5,10,10,5,5,0,0,0,0,0,0,10,5,8.3333333333333,6,3,5,no,0010118033108
3,3,10,5,7,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5.6666666666667,6,3,3.4,no,0010118033480
3,3,10,5,5,10,5,5,2,5,5,0,0,0,0,0,0,7.3333333333333,5,5,4.4,3,3,no,0371118022372
3,3,10,7,5,10,7,5,7,10,5,0,0,0,0,0,0,9,8,5,5.4,4.8,3,no,0023118022367
3,3,10,10,5,7,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0371118033128
3,3,10,5,7,10,5,7,7,5,7,0,0,0,0,0,0,9,5,7,5.4,3,4.2,no,0010118033068
3,3,0,0,0,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,4,2,2,no,0371118033830
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118033098
3,3,10,10,5,7,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0592118033661
3,3,10,7,5,7,5,5,10,10,10,0,0,0,0,0,0,9,7.3333333333333,6.6666666666667,5.4,4.4,4,no,0010118033093
0,1,0,0,0,7,5,5,0,0,0,0,0,0,0,0,0,7,5,5,1.4,1,1,drop,0531118033177
3,3,10,5,5,10,10,7,10,7,7,0,0,0,0,0,0,10,7.3333333333333,6.3333333333333,6,4.4,3.8,no,0010118033479
3,3,7,10,5,10,7,5,10,10,5,0,0,0,0,0,0,9,9,5,5.4,5.4,3,no,0592118033165
3,3,10,5,10,10,5,7,10,5,7,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118033038
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033062
3,2,10,7,5,0,0,0,5,5,5,0,0,0,0,0,0,7.5,6,5,3,2.4,2,no,0028118033366
3,3,10,10,5,10,7,5,10,7,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0592118033173
3,3,10,7,5,10,10,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0020118033100
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033116
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0025118033472
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118033109
3,3,7,10,5,7,10,5,10,10,5,0,0,0,0,0,0,8,10,5,4.8,6,3,no,0021118033389
3,3,10,7,7,10,7,7,10,10,10,0,0,0,0,0,0,10,8,8,6,4.8,4.8,no,0010118033646
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033409
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0021118033234
3,3,7,7,5,10,10,5,7,10,5,0,0,0,0,0,0,8,9,5,4.8,5.4,3,no,0531118050523
3,3,10,10,7,10,10,10,10,10,7,0,0,0,0,0,0,10,10,8,6,6,4.8,no,0010118033131
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118033125
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118033626
1,3,7,7,5,10,10,5,7,10,5,0,0,0,0,0,0,8,9,5,4.8,5.4,3,no,0592118033213
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118033178
3,3,10,7,5,10,7,5,10,10,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0010118033290
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118033207
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118033104
3,3,10,5,5,10,5,10,10,5,5,0,0,0,0,0,0,10,5,6.6666666666667,6,3,4,no,0021118033103
3,3,10,7,5,7,7,5,10,7,5,0,0,0,0,0,0,9,7,5,5.4,4.2,3,no,0021118033356
3,3,10,5,5,10,5,5,10,10,5,0,0,0,0,0,0,10,6.6666666666667,5,6,4,3,no,0020118033114
3,3,10,10,5,7,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0027118033119
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033151
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033127
3,3,10,5,5,10,7,5,10,7,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0023118033303
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033393
3,3,10,10,5,7,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0027118033385
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118033155
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0010118033185
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118033202
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118033170
2,2,10,5,5,10,5,5,0,0,0,0,0,0,0,0,0,10,5,5,4,2,2,drop,0010118033137
3,3,10,7,5,10,7,5,2,10,5,0,0,0,0,0,0,7.3333333333333,8,5,4.4,4.8,3,no,0020118033200
3,3,7,5,5,2,5,5,7,5,5,0,0,0,0,0,0,5.3333333333333,5,5,3.2,3,3,no,0010118033782
3,1,7,10,5,0,0,0,0,0,0,0,0,0,0,0,0,7,10,5,1.4,2,1,drop,0571118040693
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0531118050635
3,3,10,10,5,10,10,5,5,10,5,0,0,0,0,0,0,8.3333333333333,10,5,5,6,3,no,0023118022377
3,3,10,5,10,10,5,10,7,5,10,0,0,0,0,0,0,9,5,10,5.4,3,6,no,0010118033232
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0027118060369
3,3,10,10,5,2,7,5,2,10,5,0,0,0,0,0,0,4.6666666666667,9,5,2.8,5.4,3,no,0020118033203
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0020118033153
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033732
3,3,10,10,7,7,10,7,10,10,10,0,0,0,0,0,0,9,10,8,5.4,6,4.8,no,0010118033715
3,3,0,0,0,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,4,2,2.8,no,0010118033832
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118033483
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033190
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118033388
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0023118033341
3,3,10,5,7,10,10,10,10,10,10,0,0,0,0,0,0,10,8.3333333333333,9,6,5,5.4,no,0010118033216
3,3,10,5,7,10,5,5,10,5,7,0,0,0,0,0,0,10,5,6.3333333333333,6,3,3.8,no,0010118033184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0020118033220
2,2,10,10,5,10,10,5,0,0,0,0,0,0,0,0,0,10,10,5,4,4,2,no,0755118033333
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033272
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033201
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0021118033291
2,1,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,10,7,7,2,1.4,1.4,drop,0010118050524
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118033360
3,3,10,5,10,10,5,10,10,5,7,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0021118033286
3,2,0,0,0,0,0,0,7,10,5,0,0,0,0,0,0,7,10,5,1.4,2,1,no,0020118033206
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118060461
3,3,10,7,5,10,10,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0021118033531
2,3,10,5,5,10,10,5,10,10,5,0,0,0,0,0,0,10,8.3333333333333,5,6,5,3,no,0027118033245
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0531118050647
3,3,10,5,5,10,5,10,10,5,5,0,0,0,0,0,0,10,5,6.6666666666667,6,3,4,no,0010118033252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0025118033312
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033219
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118033391
3,2,0,0,0,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,4,2,2,no,0023118033534
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0029118033218
2,1,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,10,7,5,2,1.4,1,drop,0029118050554
3,3,0,0,0,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,4,2,2,no,0531118033786
3,3,0,0,0,5,10,5,10,7,5,0,0,0,0,0,0,7.5,8.5,5,3,3.4,2,no,0592118033818
2,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118033448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0592118033375
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0025118033240
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0571118033557
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033261
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0029118033241
3,3,5,7,5,0,7,5,5,7,5,0,0,0,0,0,0,3.3333333333333,7,5,2,4.2,3,no,0028118033489
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033277
3,3,10,5,5,10,5,5,7,5,7,0,0,0,0,0,0,9,5,5.6666666666667,5.4,3,3.4,no,0010118033246
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118022395
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0010118033257
3,3,7,5,10,10,5,10,10,5,10,0,0,0,0,0,0,9,5,10,5.4,3,6,no,0010118033415
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118033486
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033321
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033254
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0010118033279
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0021118033353
3,3,10,7,7,10,7,7,10,7,7,0,0,0,0,0,0,10,7,7,6,4.2,4.2,no,0010118033392
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118033357
3,3,10,5,7,10,5,5,10,5,7,0,0,0,0,0,0,10,5,6.3333333333333,6,3,3.8,no,0010118033262
3,3,10,10,5,7,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0028118033343
3,3,10,5,5,10,5,7,10,5,7,0,0,0,0,0,0,10,5,6.3333333333333,6,3,3.8,no,0010118033278
3,3,10,5,5,10,10,5,10,10,5,0,0,0,0,0,0,10,8.3333333333333,5,6,5,3,no,0027118033350
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0010118033359
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0028118041097
3,3,10,7,5,7,7,5,10,5,5,0,0,0,0,0,0,9,6.3333333333333,5,5.4,3.8,3,no,0371118033358
3,3,10,10,5,5,10,5,5,10,5,0,0,0,0,0,0,6.6666666666667,10,5,4,6,3,no,0020118050565
3,3,7,5,10,10,5,7,10,5,5,0,0,0,0,0,0,9,5,7.3333333333333,5.4,3,4.4,no,0010118040890
3,1,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,7,7,5,1.4,1.4,1,no,0755118033421
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118033404
3,3,7,7,5,10,7,5,7,10,5,0,0,0,0,0,0,8,8,5,4.8,4.8,3,no,0029118033293
3,3,10,5,10,10,5,7,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0010118033289
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033299
3,3,7,7,5,7,10,5,10,10,5,0,0,0,0,0,0,8,9,5,4.8,5.4,3,no,0020118033397
3,3,10,7,5,10,5,5,10,7,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0592118033497
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033508
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0029118033842
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033306
3,3,7,5,7,10,5,7,10,5,5,0,0,0,0,0,0,9,5,6.3333333333333,5.4,3,3.8,no,0010118033510
3,2,10,5,10,10,5,10,0,0,0,0,0,0,0,0,0,10,5,10,4,2,4,no,0010118033438
3,3,0,0,0,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,4,2,4,no,0010118033822
3,2,10,5,7,10,5,7,0,0,0,0,0,0,0,0,0,10,5,7,4,2,2.8,no,0010118033439
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033440
3,3,7,5,7,7,5,5,10,7,10,0,0,0,0,0,0,8,5.6666666666667,7.3333333333333,4.8,3.4,4.4,no,0010118033445
3,3,10,5,5,5,5,5,10,5,7,0,0,0,0,0,0,8.3333333333333,5,5.6666666666667,5,3,3.4,no,0010118033719
3,3,10,10,5,7,7,5,5,10,5,0,0,0,0,0,0,7.3333333333333,9,5,4.4,5.4,3,no,0592118033462
3,3,10,5,10,10,5,7,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0010118033519
3,3,7,10,5,10,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0027118033403
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0028118033511
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0020118033331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0592118033527
3,3,10,5,7,10,5,10,10,5,10,0,0,0,0,0,0,10,5,9,6,3,5.4,no,0021118033535
3,3,10,5,7,7,5,7,10,5,7,0,0,0,0,0,0,9,5,7,5.4,3,4.2,no,0010118033458
3,3,10,7,7,10,7,7,10,7,7,0,0,0,0,0,0,10,7,7,6,4.2,4.2,no,0010118040965
3,3,0,0,0,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,4,4,2,no,0010118033453
3,3,0,0,0,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,4,2,2,no,0010118033554
2,2,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,10,10,10,4,4,4,drop,0010118033416
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118033673
3,2,7,7,5,0,0,0,10,7,5,0,0,0,0,0,0,8.5,7,5,3.4,2.8,2,no,0755118033675
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033496
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0025118033538
3,1,0,0,0,0,0,0,10,5,5,0,0,0,0,0,0,10,5,5,2,1,1,no,0010118033367
3,3,10,7,5,7,10,5,10,10,5,0,0,0,0,0,0,9,9,5,5.4,5.4,3,no,0027118033594
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0021118033470
3,3,7,7,5,10,7,5,10,5,5,0,0,0,0,0,0,9,6.3333333333333,5,5.4,3.8,3,no,0021118033642
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0021118033643
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033454
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033460
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033378
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0571118050598
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0371118040920
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0028118033588
3,3,10,10,10,10,7,10,7,7,7,0,0,0,0,0,0,9,8,9,5.4,4.8,5.4,no,0010118033587
3,2,10,7,5,10,5,5,0,0,0,0,0,0,0,0,0,10,6,5,4,2.4,2,no,0021118033390
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0027118033437
1,1,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,2,2,1,no,0755118033406
3,2,10,5,5,5,2,5,0,0,0,0,0,0,0,0,0,7.5,3.5,5,3,1.4,2,no,0021118033572
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118033656
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033429
3,2,0,0,0,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,4,4,2,no,0755118033505
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0371118033628
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0021118033545
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033452
3,3,10,5,5,10,7,5,10,7,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0020118040891
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0027118033494
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033751
3,3,10,10,5,10,10,5,7,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0028118033653
3,2,0,0,0,10,10,5,7,10,5,0,0,0,0,0,0,8.5,10,5,3.4,4,2,no,0531118033780
3,2,10,10,5,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,4,4,2,no,0755118033707
3,3,10,10,10,10,10,10,10,10,10,0,0,0,0,0,0,10,10,10,6,6,6,no,0010118033699
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0371118033430
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0028118033434
3,3,7,10,5,10,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0755118033681
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0371118033655
3,3,10,10,5,10,10,5,7,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0021118033768
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0592118033853
3,3,0,0,0,10,5,10,10,5,5,0,0,0,0,0,0,10,5,7.5,4,2,3,no,0010118033578
2,2,10,10,5,10,10,5,0,0,0,0,0,0,0,0,0,10,10,5,4,4,2,drop,0592118033631
3,3,10,7,5,10,7,5,7,7,5,0,0,0,0,0,0,9,7,5,5.4,4.2,3,no,0023118033740
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033449
3,3,10,10,5,10,5,5,10,5,5,0,0,0,0,0,0,10,6.6666666666667,5,6,4,3,no,0025118033475
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033488
3,1,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,7,7,5,1.4,1.4,1,no,0023118033520
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0027118033466
3,3,7,5,7,7,5,7,7,5,7,0,0,0,0,0,0,7,5,7,4.2,3,4.2,no,0010118033691
3,3,10,5,2,10,5,2,10,5,5,0,0,0,0,0,0,10,5,3,6,3,1.8,no,0010118033735
3,3,10,10,5,7,7,5,10,7,5,0,0,0,0,0,0,9,8,5,5.4,4.8,3,no,0592118033767
3,3,10,10,5,7,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0027118033471
3,3,10,5,5,5,2,5,5,2,5,0,0,0,0,0,0,6.6666666666667,3,5,4,1.8,3,no,0021118033592
2,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118033781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0371118050642
3,3,10,5,5,10,7,5,10,7,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0023118033739
3,3,7,7,5,7,7,5,7,7,5,0,0,0,0,0,0,7,7,5,4.2,4.2,3,no,0025118033523
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033484
3,3,10,7,5,10,7,5,10,5,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0592118033500
2,1,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,2,2,1,no,0755118033513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118050732
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0028118033811
3,1,0,0,0,10,7,5,0,0,0,0,0,0,0,0,0,10,7,5,2,1.4,1,no,0020118033603
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033703
3,3,10,10,5,10,10,5,7,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0028118033509
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0028118033512
0,1,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,10,7,5,2,1.4,1,no,0027118033516
3,3,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,5,5,5,1,1,1,no,0021118033841
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0592118033726
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033648
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033756
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033741
3,3,10,5,7,10,5,7,5,5,7,0,0,0,0,0,0,8.3333333333333,5,7,5,3,4.2,no,0010118033783
3,3,0,0,0,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,4,2,2,no,0028118033827
3,3,10,10,7,10,10,10,10,10,10,0,0,0,0,0,0,10,10,9,6,6,5.4,no,0010118033533
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0592118033670
3,3,10,10,5,10,7,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0592118033683
2,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033679
3,3,10,5,5,10,5,5,10,5,5,0,0,0,0,0,0,10,5,5,6,3,3,no,0028118033580
3,2,0,0,0,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,4,4,2,no,0028118033623
3,3,10,5,5,10,7,5,10,7,5,0,0,0,0,0,0,10,6.3333333333333,5,6,3.8,3,no,0027118033559
3,3,7,10,5,10,10,5,10,7,5,0,0,0,0,0,0,9,9,5,5.4,5.4,3,no,0592118033584
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0029118033595
3,2,10,5,5,0,0,0,5,5,5,0,0,0,0,0,0,7.5,5,5,3,2,2,no,0020118033569
3,3,2,10,5,7,10,5,7,10,5,0,0,0,0,0,0,5.3333333333333,10,5,3.2,6,3,no,0028118033775
3,3,7,5,5,10,5,5,2,5,2,0,0,0,0,0,0,6.3333333333333,5,4,3.8,3,2.4,no,0010118033576
3,2,10,2,5,10,5,5,0,0,0,0,0,0,0,0,0,10,3.5,5,4,1.4,2,drop,0571118033607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0371118033665
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0021118033861
3,3,10,5,5,10,7,5,10,10,5,0,0,0,0,0,0,10,7.3333333333333,5,6,4.4,3,no,0028118033581
2,1,0,0,0,5,10,5,0,0,0,0,0,0,0,0,0,5,10,5,1,2,1,no,0021118033598
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033617
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033593
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033616
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0021118033829
3,3,0,0,0,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,4,4,2,no,0029118033826
3,3,10,5,5,10,5,7,10,5,7,0,0,0,0,0,0,10,5,6.3333333333333,6,3,3.8,no,0010118033606
3,3,10,5,7,10,5,7,10,5,5,0,0,0,0,0,0,10,5,6.3333333333333,6,3,3.8,no,0010118033668
3,3,5,10,5,10,10,5,10,10,5,0,0,0,0,0,0,8.3333333333333,10,5,5,6,3,no,0020118033597
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0028118033620
3,3,10,10,5,10,10,5,2,10,5,0,0,0,0,0,0,7.3333333333333,10,5,4.4,6,3,no,0531118033659
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118033615
